ATG14	15.227525	15.227525
KTN1-AS1	19.54559	19.54559
PELI2	12.9078175	12.9078175
TMEM260	15.813175	15.813175
EXOC5	14.574885	14.574885
NAA30	18.433	18.433
ARMH4	14.537905	14.537905
ACTR10	21.31277	21.31277
PSMA3	14.5638925	14.5638925
PSMA3-AS1	20.73223	20.73223
TOMM20L-DT	9.005555	9.005555
TIMM9	20.7187	20.7187
DACT1	11.2161175	11.2161175
DAAM1	17.157305	17.157305
GPR135	11.96882	11.96882
L3HYPDH	22.404145	22.404145
RTN1	3.806435	3.806435
LRRC9	5.611805	5.611805
PCNX4-DT	15.09023	15.09023
DHRS7	15.750265	15.750265
LOC101927702	15.32468	15.32468
SIX1	6.9937075	6.9937075
SIX4	12.94193	12.94193
MNAT1	9.7626825	9.7626825
SLC38A6	22.792705	22.792705
PRKCH	4.955405	4.955405
TMEM30B	6.203395	6.203395
PRKCH-AS1	6.99865	6.99865
HIF1A	6.07333	6.07333
HIF1A-AS1	15.87024	15.87024
SNAPC1	18.551705	18.551705
RHOJ	6.77024	6.77024
LOC112268140	21.830365	21.830365
LOC105370532	13.482285	13.482285
SGPP1	19.741035	19.741035
SYNE2	8.82734875	8.82734875
ESR2	10.40180125	10.40180125
TEX21P	11.490015	11.490015
AKAP5	14.65854	14.65854
ZBTB1	16.95092	16.95092
HSPA2-AS1	10.73331	10.73331
HSPA2	7.50378	7.50378
PPP1R36	5.29512	5.29512
PLEKHG3	7.79430125	7.79430125
SPTB	5.3394875	5.3394875
CHURC1-FNTB	19.944325	19.944325
RAB15	12.164	12.164
FNTB	14.67465	14.67465
MAX	16.3778925	16.3778925
LOC124903329	3.130505	3.130505
FUT8	18.87088	18.87088
GPHN	15.17404	15.17404
PALS1	13.1648625	13.1648625
EIF2S1	13.1235175	13.1235175
TMEM229B	9.30311333333333	9.30311333333333
PIGH	16.43691	16.43691
ARG2	15.6255	15.6255
VTI1B	18.768965	18.768965
RDH11	14.13785	14.13785
ZFYVE26	17.623125	17.623125
RAD51B	5.61725402777778	5.61725402777778
ACTN1-DT	16.612365	16.612365
DCAF5	18.088	18.088
GALNT16-AS1	14.4467475	14.4467475
ERH	20.720645	20.720645
CCDC177	4.7560275	4.7560275
SUSD6	11.5457583333333	11.5457583333333
SRSF5	16.9500075	16.9500075
LOC646548	2.95706	2.95706
COX16	11.21805	11.21805
SYNJ2BP-COX16	16.01578	16.01578
MED6	15.2720425	15.2720425
MAP3K9-DT	11.428165	11.428165
LOC124903341	9.97131	9.97131
PCNX1	15.81602	15.81602
SIPA1L1-AS1	17.38991	17.38991
SIPA1L1	3.865225	3.865225
RGS6	4.0385475	4.0385475
DPF3	12.654355	12.654355
DCAF4	12.533215	12.533215
ZFYVE1	17.83204	17.83204
RBM25-AS1	20.727145	20.727145
PSEN1	17.768315	17.768315
PAPLN	6.96031708333333	6.96031708333333
PAPLN-AS1	6.219305	6.219305
NUMB	11.78131	11.78131
HEATR4	13.493845	13.493845
ACOT2	12.0286375	12.0286375
ACOT4	6.78048	6.78048
ACOT6	11.60825	11.60825
DNAL1	13.87964	13.87964
PNMA1	22.537775	22.537775
LOC124903345	5.09819	5.09819
MIR4505	15.34442	15.34442
MIDEAS-AS1	13.233025	13.233025
PTGR2	11.25332	11.25332
ZNF410	15.5792	15.5792
FAM161B	24.36081	24.36081
BBOF1	14.848735	14.848735
ALDH6A1	15.104905	15.104905
LIN52	18.240335	18.240335
VRTN	14.777495	14.777495
NPC2	16.9763375	16.9763375
LTBP2	8.19091	8.19091
FCF1	15.970805	15.970805
YLPM1	16.4521025	16.4521025
DLST	16.1159875	16.1159875
RPS6KL1	8.257725	8.257725
PGF	5.552035	5.552035
EIF2B2	15.40812	15.40812
MLH3	13.635755	13.635755
ZC2HC1C	14.0978525	14.0978525
NEK9	18.51407	18.51407
TMED10	15.3269275	15.3269275
FOS	11.32479	11.32479
LINC01220	12.77076	12.77076
JDP2-AS1	13.141025	13.141025
JDP2	10.4363483333333	10.4363483333333
FLVCR2-AS1	8.4197725	8.4197725
ERG28	20.707565	20.707565
TGFB3	8.2482975	8.2482975
IFT43	16.655535	16.655535
GPATCH2L	14.4783933333333	14.4783933333333
LOC105370577	17.08392	17.08392
ANGEL1	10.381645	10.381645
LRRC74A	3.25209	3.25209
LINC01629	7.3332625	7.3332625
LINC02288	8.4622075	8.4622075
IRF2BPL	4.61663	4.61663
LOC105370579	14.549195	14.549195
LOC124903350	18.470555	18.470555
ZDHHC22	3.302765	3.302765
GSTZ1	15.447045	15.447045
SAMD15	13.18573	13.18573
AHSA1	20.09417	20.09417
ISM2	5.8194	5.8194
SPTLC2	20.590725	20.590725
SLIRP	16.156235	16.156235
SNW1	19.78018	19.78018
ADCK1	12.29388	12.29388
NRXN3	6.4534675	6.4534675
CEP128	12.38394	12.38394
TSHR	9.2908	9.2908
TSHR-AS1	13.73792	13.73792
GTF2A1-AS1	17.76483	17.76483
STON2	10.103445	10.103445
SEL1L	12.27103625	12.27103625
FLRT2-AS1	10.5571925	10.5571925
FLRT2	4.2535025	4.2535025
LINC02328	4.23646	4.23646
GALC	13.95728	13.95728
SPATA7	21.657215	21.657215
PTPN21	15.13531	15.13531
ZC3H14	19.159975	19.159975
EML5	7.35537666666667	7.35537666666667
TTC8	15.34394	15.34394
LOC105370615	5.775045	5.775045
FOXN3	11.2659685714286	11.2659685714286
PSMC1	17.23718	17.23718
NRDE2	15.972595	15.972595
CALM1	22.350855	22.350855
LOC124903360	8.236235	8.236235
TTC7B	9.18685	9.18685
LINC02321	5.1622275	5.1622275
DGLUCY	13.8292566666667	13.8292566666667
GPR68	11.002515	11.002515
LOC105370624	5.129005	5.129005
PPP4R3A	15.254085	15.254085
LOC101928957	3.286605	3.286605
TC2N	12.221095	12.221095
FBLN5	8.31792	8.31792
LOC124903363	15.104225	15.104225
ATXN3	19.45423	19.45423
NDUFB1	23.75191	23.75191
SLC24A4	4.32485	4.32485
LOC124903365	10.9777	10.9777
RIN3	2.70352	2.70352
LGMN	16.711285	16.711285
GOLGA5	12.6447025	12.6447025
ITPK1	13.412	13.412
LYSET	16.900155	16.900155
UBR7	16.937825	16.937825
BTBD7	13.674585	13.674585
PRIMA1	14.690015	14.690015
ASB2	5.666939	5.666939
OTUB2	8.373965	8.373965
IFI27L1	22.95082	22.95082
IFI27	4.3900175	4.3900175
IFI27L2	7.65274	7.65274
PPP4R4	8.91631	8.91631
GSC	6.10602	6.10602
DICER1	9.68731666666667	9.68731666666667
LINC02292	11.6291275	11.6291275
SYNE3-AS1	11.48654	11.48654
SNHG10	19.9708325	19.9708325
C14orf132	14.020965	14.020965
BDKRB1	6.062325	6.062325
GSKIP	22.14896	22.14896
AK7	14.4731	14.4731
PAPOLA	15.4830825	15.4830825
VRK1	14.76557	14.76557
LINC01550	6.6716275	6.6716275
BCL11B	3.5170625	3.5170625
SETD3	17.5798	17.5798
CCNK	20.04941	20.04941
CCDC85C	12.37142	12.37142
HHIPL1	9.9764325	9.9764325
CYP46A1	9.53353416666667	9.53353416666667
EML1	8.51271333333333	8.51271333333333
ADAMTS17	8.7571575	8.7571575
CERS3-AS1	6.447985	6.447985
LINS1	24.749045	24.749045
ASB7	18.6578	18.6578
GCAWKR	7.5806025	7.5806025
ALDH1A3	8.6175	8.6175
ALDH1A3-AS1	16.479435	16.479435
CHSY1	9.22833466666667	9.22833466666667
SELENOS	9.2716325	9.2716325
SNRPA1-DT	16.50113	16.50113
TM2D3	18.37854	18.37854
TARS3	14.358055	14.358055
UBE2Q2P13	5.798275	5.798275
WHAMMP3	8.28857	8.28857
LOC283683	5.478395	5.478395
NIPA1	15.59242	15.59242
NIPA2	17.72063	17.72063
CYFIP1	12.0216266666667	12.0216266666667
TUBGCP5	13.83757	13.83757
LOC102723564	4.404755	4.404755
MAGEL2	4.923635	4.923635
NDN	9.01199	9.01199
SNHG14	10.4101625	10.4101625
UBE3A	11.17217	11.17217
MIR4715	8.271015	8.271015
ATP10A	7.188265	7.188265
OCA2	6.072385	6.072385
HERC2	5.636965	5.636965
WHAMMP2	4.79014	4.79014
NSMCE3	8.035685	8.035685
ENTREP2	5.0903925	5.0903925
LCIIAR	6.282855	6.282855
TJP1	8.3419335	8.3419335
LOC100288637	10.112305	10.112305
FAN1	18.30389	18.30389
LOC105370752	16.044145	16.044145
LINC02352	9.81505	9.81505
KLF13	7.24143875	7.24143875
LOC105370939	14.312365	14.312365
OTUD7A	9.8842325	9.8842325
CHRNA7	9.8707025	9.8707025
WHAMMP1	8.0597	8.0597
SCG5	3.284185	3.284185
GREM1-AS1	5.221995	5.221995
LOC105370759	5.6212	5.6212
TMCO5B	10.82318	10.82318
AVEN	19.496245	19.496245
PGBD4	22.125835	22.125835
KATNBL1	11.9516875	11.9516875
EMC4	16.05943	16.05943
SLC12A6	10.5640725	10.5640725
NUTM1	17.653445	17.653445
LPCAT4	17.24462	17.24462
GOLGA8A	8.73611	8.73611
GOLGA8B	13.709685	13.709685
AQR	13.96416	13.96416
LOC105370764	19.12467	19.12467
DPH6-DT	15.555065	15.555065
CDIN1	13.5644925	13.5644925
LOC145845	5.23533916666667	5.23533916666667
MEIS2	3.39950833333333	3.39950833333333
LOC124903465	16.589655	16.589655
LINC01852	6.5086775	6.5086775
SPRED1	18.41543	18.41543
FAM98B	17.916655	17.916655
RASGRP1	5.740585	5.740585
THBS1	17.8370875	17.8370875
LOC105370941	21.5922	21.5922
GPR176-DT	10.32977	10.32977
EIF2AK4	10.11906	10.11906
SRP14-DT	12.669385	12.669385
LOC105370787	6.319295	6.319295
BMF	9.80376666666667	9.80376666666667
BUB1B	7.507455	7.507455
PAK6	5.919035	5.919035
INAFM2	7.77381	7.77381
CCDC9B	6.4398	6.4398
DISP2	6.785395	6.785395
KNSTRN	14.24728	14.24728
IVD	15.508555	15.508555
BAHD1	12.47424	12.47424
CHST14	13.75651	13.75651
CCDC32	17.04961	17.04961
RPUSD2	17.058135	17.058135
KNL1	10.92852	10.92852
RAD51-AS1	20.145015	20.145015
RMDN3	19.59675	19.59675
GCHFR	10.69216	10.69216
DNAJC17	18.489945	18.489945
LOC124903475	4.79031	4.79031
VPS18	13.61492	13.61492
LOC105370943	5.635885	5.635885
DLL4	4.89354333333333	4.89354333333333
CHAC1	11.741915	11.741915
INO80	13.054815	13.054815
CHP1	22.661065	22.661065
NUSAP1	16.82686	16.82686
OIP5	21.5108	21.5108
NDUFAF1	19.485985	19.485985
RTF1	16.880815	16.880815
ITPKA	8.9239425	8.9239425
LTK	2.57968333333333	2.57968333333333
RPAP1	15.01807	15.01807
TYRO3	10.041305	10.041305
LOC105370791	11.0412	11.0412
MGA	8.451675	8.451675
MAPKBP1	11.86099	11.86099
JMJD7	17.003715	17.003715
PLA2G4E-AS1	12.88801	12.88801
VPS39-DT	19.6838	19.6838
GANC	22.34053	22.34053
ZNF106	11.9016775	11.9016775
SNAP23	11.4591016666667	11.4591016666667
LRRC57	17.071415	17.071415
STARD9	13.6836025	13.6836025
TTBK2-AS1	10.985455	10.985455
TTBK2	20.98643	20.98643
UBR1	14.53896	14.53896
TMEM62	13.044215	13.044215
LOC124903478	16.515125	16.515125
MAPDA	14.994665	14.994665
ZSCAN29	13.112065	13.112065
TP53BP1	16.528995	16.528995
MAP1A	7.3407075	7.3407075
PDIA3	11.2253775	11.2253775
SERF2	12.650585	12.650585
MIR1282	19.77047	19.77047
HYPK	19.89604	19.89604
MFAP1	17.632135	17.632135
WDR76	8.838775	8.838775
FRMD5	8.222445	8.222445
GOLM2	19.323435	19.323435
CTDSPL2	14.59143	14.59143
EIF3J-DT	18.403815	18.403815
SPG11	23.978955	23.978955
PATL2	21.78792	21.78792
RNF4BP	21.684765	21.684765
SORD	14.21988	14.21988
LOC124903481	16.018425	16.018425
SHF	12.1024325	12.1024325
SLC28A2-AS1	12.62004	12.62004
GATM	10.5003766666667	10.5003766666667
SLC30A4-AS1	9.651035	9.651035
HMGN2P46	14.44094	14.44094
BLOC1S6	14.5776425	14.5776425
SQOR	11.4519275	11.4519275
LOC105370802	6.83687	6.83687
SEMA6D	6.8747675	6.8747675
CTXN2	5.934805	5.934805
DUT-AS1	18.590905	18.590905
FBN1-DT	15.381495	15.381495
LOC124903487	22.466095	22.466095
EID1	16.415655	16.415655
SHC4	5.138215	5.138215
SECISBP2L	18.31148	18.31148
NDUFAF4P1	19.90536	19.90536
GALK2	17.032095	17.032095
FGF7	4.80276285714286	4.80276285714286
FAM227B	16.82906	16.82906
GABPB1-AS1	12.2580575	12.2580575
USP8	14.058505	14.058505
LOC128092252	11.9544775	11.9544775
SPPL2A	8.74521	8.74521
LOC124903490	14.995025	14.995025
LOC124903491	11.40606	11.40606
LOC124903492	5.172965	5.172965
DMXL2	15.80547	15.80547
LYSMD2	16.75752	16.75752
TMOD3	13.45778	13.45778
LEO1	16.625515	16.625515
MAPK6-DT	12.544615	12.544615
BCL2L10	5.917455	5.917455
CERNA1	18.564765	18.564765
MYO5C	4.214395	4.214395
MYO5A	19.625265	19.625265
ARPP19	12.476645	12.476645
ATOSA	3.072565	3.072565
LOC105370821	14.82134	14.82134
LOC105370824	4.77926	4.77926
LOC101928499	3.479265	3.479265
RSL24D1	14.7396725	14.7396725
RAB27A	13.51658	13.51658
PIGBOS1	14.351755	14.351755
PIERCE2	11.5062	11.5062
DNAAF4-CCPG1	15.252715	15.252715
LOC124903497	16.15596	16.15596
PRTG	13.53171	13.53171
NEDD4	17.4724725	17.4724725
TEX9	18.1102975	18.1102975
MNS1	9.75979	9.75979
ZNF280D	8.71262	8.71262
LINC03065	14.365835	14.365835
TCF12-DT	16.49841	16.49841
LINC00926	8.87397	8.87397
CGNL1	19.76297	19.76297
MYZAP	11.95637	11.95637
LOC105370834	12.21403	12.21403
ALDH1A2-AS1	9.0714025	9.0714025
ADAM10	11.3306383333333	11.3306383333333
MINDY2-DT	12.624595	12.624595
MINDY2	9.34017	9.34017
RNF111	11.96722	11.96722
SLTM	14.958565	14.958565
CCNB2	8.832155	8.832155
FAM81A	9.91950625	9.91950625
GTF2A2	15.447925	15.447925
BNIP2	22.459195	22.459195
FOXB1	3.18171333333333	3.18171333333333
ANXA2	11.484773	11.484773
RORA-AS1	9.42828	9.42828
RORA	16.4922175	16.4922175
LOC107984805	15.797995	15.797995
VPS13C-DT	19.787405	19.787405
C2CD4A	6.7999875	6.7999875
C2CD4B	3.5207425	3.5207425
LOC124903503	18.055565	18.055565
LOC105370854	3.24232	3.24232
TPM1-AS	13.82752	13.82752
LACTB	16.32489	16.32489
RPS27L	19.967435	19.967435
LOC101928972	22.651225	22.651225
APH1B	19.113705	19.113705
LINC02568	4.880225	4.880225
USP3	7.14613875	7.14613875
USP3-AS1	9.5378025	9.5378025
HERC1	19.836575	19.836575
DAPK2	8.803505	8.803505
SNX1	22.3432975	22.3432975
SNX22	2.56838	2.56838
PPIB	12.639615	12.639615
CSNK1G1	14.984735	14.984735
TRIP4	11.7874	11.7874
ZNF609	17.92109	17.92109
OAZ2	11.674525	11.674525
RBPMS2	15.7087375	15.7087375
PIF1	5.7027325	5.7027325
LOC124903508	21.37868	21.37868
ANKDD1A	10.934175	10.934175
SPG21	20.267435	20.267435
MTFMT	17.06059	17.06059
RASL12	7.59613	7.59613
PDCD7	10.71021	10.71021
CLPX	15.475295	15.475295
RNU5A-1	6.261985	6.261985
RNU5B-1	13.469845	13.469845
IGDCC3	7.8589725	7.8589725
IGDCC4	4.28632875	4.28632875
DPP8	14.3663775	14.3663775
HACD3	14.438755	14.438755
INTS14	13.65626	13.65626
DENND4A	16.764625	16.764625
RAB11A	17.599135	17.599135
MEGF11	7.01577	7.01577
DIS3L-AS1	15.00354	15.00354
TIPIN	15.6674375	15.6674375
MIR4512	15.657565	15.657565
ZWILCH	18.89082	18.89082
SMAD6	10.06795	10.06795
SMAD3-DT	17.47213	17.47213
IQCH	21.24977	21.24977
IQCH-AS1	11.7584975	11.7584975
MAP2K5-DT	18.170155	18.170155
SKOR1	3.814115	3.814115
SKOR1-AS1	16.026255	16.026255
PIAS1	12.2378575	12.2378575
CLN6	10.98036	10.98036
FEM1B	17.343305	17.343305
ITGA11	9.7918825	9.7918825
CORO2B	7.116635	7.116635
SPESP1	16.81817	16.81817
EWSAT1	6.518625	6.518625
GLCE	18.23109	18.23109
KIF23-AS1	14.664485	14.664485
RPLP1	18.41238	18.41238
LINC02896	7.810375	7.810375
TLE3	8.82784666666667	8.82784666666667
UACA	6.5311575	6.5311575
LRRC49	12.0694675	12.0694675
CT62	8.954835	8.954835
SENP8	16.443535	16.443535
LOC124903522	9.00752	9.00752
PKM	16.150745	16.150745
PARP6	20.37567	20.37567
CELF6	5.678655	5.678655
HEXA	9.297565	9.297565
TMEM202-AS1	17.255505	17.255505
HIGD2B	16.673275	16.673275
ADPGK-AS1	9.52805833333333	9.52805833333333
NEO1	16.5258475	16.5258475
NPTN	8.87578625	8.87578625
CD276	11.452115	11.452115
INSYN1-AS1	8.90863	8.90863
LOXL1-AS1	10.75113	10.75113
STOML1	15.082615	15.082615
PML	17.1388875	17.1388875
ISLR2	6.888785	6.888785
ISLR	5.60099	5.60099
SEMA7A	9.6357475	9.6357475
UBL7-DT	14.94892	14.94892
ARID3B	16.0830675	16.0830675
CLK3-AS1	17.065695	17.065695
EDC3	15.325905	15.325905
CYP1A1	7.271755	7.271755
CSK	10.501005	10.501005
ULK3	17.41505	17.41505
SCAMP2	16.12338	16.12338
MPI	17.753315	17.753315
FAM219B	14.45042	14.45042
COX5A	20.913805	20.913805
SCAMP5	8.17805833333333	8.17805833333333
PPCDC	14.2244425	14.2244425
C15orf39	8.65473375	8.65473375
COMMD4	10.27385	10.27385
NEIL1	18.067455	18.067455
MAN2C1	19.23727	19.23727
SIN3A	17.1915325	17.1915325
PTPN9	13.823475	13.823475
SNUPN	16.292685	16.292685
IMP3	17.04107	17.04107
SNX33	8.26842833333333	8.26842833333333
CSPG4	7.23033083333333	7.23033083333333
DNM1P35	20.770225	20.770225
LOC101929408	8.81296	8.81296
UBE2Q2	15.5245	15.5245
FBXO22	19.32593	19.32593
NRG4	6.768235	6.768235
TMEM266	5.989	5.989
ETFA	11.2334	11.2334
SCAPER	16.752945	16.752945
RCN2	10.83387	10.83387
TSPAN3	11.635445	11.635445
HMG20A	15.80245	15.80245
LINGO1	5.61445666666667	5.61445666666667
COMMD4P1	9.24229	9.24229
TBC1D2B	10.922955	10.922955
CIB2	15.45696	15.45696
IDH3A	11.85858	11.85858
DNAJA4-DT	9.41955	9.41955
SKIC8	18.635865	18.635865
IREB2	19.618655	19.618655
HYKK	18.141705	18.141705
PSMA4	14.589975	14.589975
CHRNA5	8.15992	8.15992
CHRNB4	3.979195	3.979195
MORF4L1	10.4303883333333	10.4303883333333
CTSH	11.205095	11.205095
TMED3	14.615545	14.615545
MTHFS	14.45113	14.45113
ST20-MTHFS	16.66001	16.66001
ZFAND6	11.35334	11.35334
FAH	15.165485	15.165485
ARNT2-DT	7.30439	7.30439
ABHD17C	13.378815	13.378815
CEMIP	5.382585	5.382585
MESD	14.9218625	14.9218625
LOC128071545	12.98484	12.98484
CFAP161	6.498155	6.498155
IL16	8.074075	8.074075
TMC3-AS1	19.28897	19.28897
MEX3B	11.093735	11.093735
SAXO2	12.65487	12.65487
RPS17	19.30073	19.30073
CPEB1	6.227265	6.227265
CPEB1-AS1	8.76666	8.76666
AP3B2	5.854235	5.854235
SNHG21	15.158295	15.158295
WHAMM	19.54679	19.54679
RAMAC	12.19525	12.19525
C15orf40	23.313335	23.313335
MIR4515	11.21172	11.21172
TM6SF1	4.108145	4.108145
HDGFL3	17.12586	17.12586
LOC105370934	6.880825	6.880825
SH3GL3	7.1875825	7.1875825
ADAMTSL3	5.14389666666667	5.14389666666667
EFL1P1	3.190385	3.190385
UBE2Q2P16	6.11288	6.11288
LINC00933	14.70167	14.70167
ZSCAN2	19.375535	19.375535
LOC105370947	11.510585	11.510585
WDR73	18.28962	18.28962
NMB	10.05604	10.05604
SEC11A	15.425555	15.425555
ZNF592	17.84329	17.84329
PDE8A	16.52782	16.52782
MIR7706	16.70253	16.70253
AKAP13	6.191054	6.191054
LINC02883	15.394175	15.394175
KLHL25	5.374575	5.374575
NTRK3	4.530825	4.530825
MRPL46	16.82779	16.82779
LOC124903547	20.8694	20.8694
AEN	16.916515	16.916515
ISG20	5.5873875	5.5873875
HAPLN3	4.3066075	4.3066075
MFGE8	9.05468	9.05468
LOC124903573	8.680205	8.680205
ABHD2	10.4374375	10.4374375
FANCI	13.867145	13.867145
POLG-DT	14.09889	14.09889
LOC124903549	4.410855	4.410855
TICRR	10.450765	10.450765
KIF7	12.636695	12.636695
PLIN1	6.626425	6.626425
WDR93	16.43588	16.43588
MESP1	11.522905	11.522905
MESP2	5.68599	5.68599
ANPEP	2.976735	2.976735
AP3S2	19.499035	19.499035
ARPIN-AP3S2	12.435625	12.435625
ZNF710	14.5637925	14.5637925
IDH2-DT	18.672085	18.672085
SEMA4B	10.5322991666667	10.5322991666667
CIB1	14.51054	14.51054
TTLL13	12.091185	12.091185
NGRN	16.765235	16.765235
ZNF774	18.507215	18.507215
IQGAP1	8.72283666666667	8.72283666666667
LOC124903554	15.337655	15.337655
CRTC3-AS1	15.555175	15.555175
FURIN	17.451625	17.451625
FES	7.87473	7.87473
MAN2A2	16.6104475	16.6104475
UNC45A	10.593335	10.593335
HDDC3	15.32305	15.32305
RCCD1-AS1	15.33168	15.33168
RCCD1	12.06605	12.06605
VPS33B-DT	17.8139225	17.8139225
SV2B	3.22978	3.22978
LOC105370974	15.669125	15.669125
FAM174B	7.944495	7.944495
LOC124903558	9.60723	9.60723
CHASERR	6.59252875	6.59252875
RGMA	10.5718833333333	10.5718833333333
LOC101927025	8.860645	8.860645
MCTP2	9.43816	9.43816
LINC00924	5.978205	5.978205
LOC105370998	3.505825	3.505825
NR2F2-AS1	5.338325	5.338325
LOC105369212	15.73905	15.73905
MIR1469	15.43676	15.43676
LOC101927263	10.32874375	10.32874375
ARRDC4	13.265865	13.265865
IRAIN	14.578045	14.578045
LUNAR1	9.21144	9.21144
SYNM	4.48411	4.48411
SYNM-AS1	9.73341	9.73341
LRRC28	13.9683175	13.9683175
LOC107984790	7	7
MEF2A	8.2930175	8.2930175
LYSMD4	17.97526	17.97526
GRIN2A	3.21544	3.21544
ATF7IP2	9.58619	9.58619
EMP2	10.52678125	10.52678125
NUBP1	15.975165	15.975165
TVP23A	4.3361	4.3361
CIITA	5.262565	5.262565
DEXI	15.215235	15.215235
CLEC16A	19.107345	19.107345
SOCS1	15.2675875	15.2675875
LOC105371082	6.7201175	6.7201175
CACNA1H	6.59734375	6.59734375
LITAF	12.1810825	12.1810825
SNN	11.90765	11.90765
TXNDC11-AS1	17.4577	17.4577
TXNDC11	10.90338	10.90338
ZC3H7A	16.6031466666667	16.6031466666667
RSL1D1	22.17997	22.17997
GSPT1	13.843875	13.843875
NPIPB2	21.247375	21.247375
CPPED1	13.335865	13.335865
UBE2I	11.952415	11.952415
TSR3	12.5283	12.5283
NPRL3	13.62014	13.62014
UNKL	7.172172	7.172172
ERCC4	9.71603333333333	9.71603333333333
MRTFB	7.2500725	7.2500725
UNKL-AS1	4.800045	4.800045
UQCC4	13.13524	13.13524
MIR193BHG	10.9237975	10.9237975
PARN	16.3098641666667	16.3098641666667
CLCN7	15.660575	15.660575
TELO2	14.13211	14.13211
PDXDC1	12.400715	12.400715
NTAN1	16.01139	16.01139
LOC100505915	16.159065	16.159065
PKD1P6-NPIPP1	8.7921175	8.7921175
TMEM204	8.83522	8.83522
MPV17L-BMERB1	11.82957	11.82957
HBM	5.38478	5.38478
BMERB1	16.293385	16.293385
NDE1	18.3198675	18.3198675
MYH11	10.355945	10.355945
CEP20	23.163955	23.163955
ABCC1	11.42763	11.42763
IFT140	16.415035	16.415035
CRAMP1	12.10025	12.10025
JPT2	12.70824	12.70824
MAPK8IP3	13.934095	13.934095
XYLT1	12.607815	12.607815
EME2	15.00121	15.00121
SPSB3	17.799365	17.799365
NUBP2	15.435515	15.435515
HAGH	22.05031	22.05031
RPS15A	20.238545	20.238545
ARL6IP1	13.8261366666667	13.8261366666667
SMG1-DT	15.265755	15.265755
TMC7	7.322035	7.322035
COQ7	17.791665	17.791665
COQ7-DT	4.438925	4.438925
ITPRIPL2	8.6640375	8.6640375
SYT17	4.76553	4.76553
MSRB1	19.08275	19.08275
GDE1	20.41377	20.41377
CCP110	22.77257	22.77257
VPS35L	21.237485	21.237485
NDUFB10	15.41401	15.41401
RPS2	13.57444	13.57444
TBL3	15.58439	15.58439
IQCK	18.553505	18.553505
NOXO1	11.838585	11.838585
GPRC5B	10.62878	10.62878
ZNF598	15.277475	15.277475
NPW	10.71443	10.71443
NHERF2	4.33239914285714	4.33239914285714
NTHL1	11.0129975	11.0129975
ACSM1	8.2772875	8.2772875
THUMPD1	23.82071	23.82071
ACSM3	5.26918	5.26918
ERI2	17.4924225	17.4924225
DNAH3	17.97533	17.97533
CRYM	4.100395	4.100395
ABCA15P	11.248795	11.248795
PKD1	5.72118	5.72118
RAB26	4.5193275	4.5193275
SMG1P3	8.96826033333333	8.96826033333333
SNHG19	17.63755	17.63755
METTL9	18.20886	18.20886
TRAF7	5.90301	5.90301
RRN3P1	8.397425	8.397425
UQCRC2	15.02321	15.02321
MOSMO	23.681825	23.681825
MLST8	14.878945	14.878945
PGP	11.705505	11.705505
LOC124903666	12.375575	12.375575
EEF2K	11.3665975	11.3665975
E4F1	12.017	12.017
POLR3E	17.515715	17.515715
CDR2	15.930045	15.930045
RRN3P3	12.361185	12.361185
LOC107984839	13.75571	13.75571
MIR3677HG	17.16416	17.16416
LOC107984851	3.45645	3.45645
LUC7L	13.842235	13.842235
USP31	9.34122083333333	9.34122083333333
SCNN1G	3.69222	3.69222
ABCA3	10.357365	10.357365
FAM234A	13.317695	13.317695
LOC124903667	15.973095	15.973095
GGA2	18.069455	18.069455
EARS2	18.56626	18.56626
NDUFAB1	23.16039	23.16039
PALB2	19.163965	19.163965
PLK1	7.523575	7.523575
PRKCB	4.924305	4.924305
CCNF	11.3375175	11.3375175
RBBP6	18.601805	18.601805
LOC105371050	9.39395	9.39395
TNRC6A	12.4210075	12.4210075
TEDC2-AS1	5.69931	5.69931
TBC1D24	8.6784775	8.6784775
ARHGAP17	10.12197	10.12197
LOC554206	14.277485	14.277485
LINC02175	12.891145	12.891145
LCMT1-AS1	16.14934	16.14934
AMDHD2	12.353	12.353
ZKSCAN2-DT	18.268565	18.268565
MIR3178	13.00938	13.00938
PDPK1	10.3680116666667	10.3680116666667
LOC652276	22.471545	22.471545
ERVK13-1	10.89815875	10.89815875
KDM8	15.3473875	15.3473875
PRSS27	11.49294	11.49294
NSMCE1	14.6191425	14.6191425
IL4R	13.05809	13.05809
RGS11	3.473835	3.473835
SRRM2-AS1	15.071055	15.071055
KATNIP	13.84783	13.84783
ELOB	23.2219975	23.2219975
XPO6	9.0535225	9.0535225
LOC124903670	8.51822	8.51822
SBK1	8.398805	8.398805
CLN3	19.69263	19.69263
NUPR1	14.59667	14.59667
SGF29	15.43371	15.43371
SULT1A2	4.24533	4.24533
LOC101929566	14.720615	14.720615
FLYWCH2	13.150795	13.150795
ATXN2L	18.80177	18.80177
SH2B1	19.479095	19.479095
ATP2A1-AS1	11.425145	11.425145
RABEP2	17.90424	17.90424
NFATC2IP	11.56179	11.56179
SPNS1	22.49955	22.49955
RRN3P2	5.958455	5.958455
FLYWCH1	17.2172975	17.2172975
LOC105371159	4.780185	4.780185
LOC105371168	12.78383	12.78383
SMG1P2	14.043215	14.043215
QPRT	8.1573	8.1573
PAQR4	7.00043	7.00043
LOC124903675	3.346935	3.346935
KIF22	14.4738666666667	14.4738666666667
